[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3967789043,299.9540405,2792.20459,0.159239645,1.46E-05,1,0.999551974,38.01703262,1.798309184,17.96999946,1.497787089,0.252178915,25,-0.000155011,0.15923565,-5.46E-05,299.9541016,299.9541016,2768.15625,2816.25293,55.12591458,18.0466735,46.12481308,0,0,0,38,299.9360962,1,6,1,,,1.706542969,56.20723343,,,,,,,,,,,,,,,,
,3967789050,299.954895,3140.651245,0.160915215,1.32E-05,1,0.999551974,38.01703262,1.798336578,17.96999946,1.513551885,0.254942018,25,-0.000145387,0.160911167,-4.39E-05,299.9541016,299.9541016,3116.419678,3164.882813,55.06494755,18.0474397,46.12697601,0,0,0,38,299.9369507,1,6,1,,,1.702728271,57.18475342,,,,,,,,,,,,,,,,
,3967789058,299.9551086,3539.825562,0.162251818,1.40E-05,1,0.999551974,38.01703262,1.798292472,17.98,1.526097207,0.256994415,25,-0.000152867,0.16224774,-5.05E-05,299.9553833,299.9553833,3515.408203,3564.24292,55.04540684,18.04761397,46.11805725,0,0,0,38,299.9371033,1,6,1,,,1.713104248,57.18475342,,,,,,,,,,,,,,,,
,3967789066,299.9540405,3938.495361,0.163229243,1.28E-05,1,0.999551974,38.01703262,1.79831055,17.96999946,1.535297766,0.2585923,25,-0.000148767,0.163225142,-4.58E-05,299.9545288,299.9545288,3913.668457,3963.322266,54.98287656,18.04672124,46.10995102,0,0,0,38,299.9339294,1,6,1,,,1.712799072,56.69599533,,,,,,,,,,,,,,,,
,3967789075,299.9546814,4383.571289,0.164059356,1.53E-05,1,0.999551974,38.01703262,1.798328561,17.96999946,1.543132624,0.259839699,25,-0.000156985,0.164055237,-5.35E-05,299.9545288,299.9545288,4358.553711,4408.588867,55.02899264,18.04649632,46.10751724,0,0,0,38,299.9352417,1,6,1,,,1.713104248,59.13978577,,,,,,,,,,,,,,,,
,3967789084,299.9540405,4835.802734,0.164712768,8.77E-06,1,0.999551974,38.01703262,1.798315825,17.96999946,1.549253349,0.260958559,25,-0.000148482,0.164708631,-4.46E-05,299.9535522,299.9535522,4810.854492,4860.750977,55.02195798,18.04788684,46.12589645,0,0,0,38,299.9376526,1,6,1,,,1.712493896,57.18475342,,,,,,,,,,,,,,,,
,3967789093,299.9550476,5283.618896,0.165228686,1.05E-05,1,0.999551974,38.01703262,1.798290038,17.96999946,1.554082952,0.261779123,25,-0.00014821,0.165224531,-4.40E-05,299.9539795,299.9539795,5255.791992,5311.445801,55.00554378,18.04780502,46.12481308,0,0,0,38,299.9382324,1,6,1,,,1.713104248,56.69599533,,,,,,,,,,,,,,,,
,3967789104,299.9548187,5829.567383,0.165757378,1.60E-05,1,0.999551974,38.01703262,1.798330587,17.96999946,1.559091416,0.262614584,25,-0.000149523,0.165753212,-4.50E-05,299.9545288,299.9545288,5804.747559,5854.387207,54.84296505,18.04751588,46.12589645,0,0,0,38,299.9360962,1,6,1,,,1.709136963,56.20723343,,,,,,,,,,,,,,,,
,3967789114,299.9535522,6322.306641,0.166152231,1.18E-05,1,0.999551974,38.01703262,1.798247636,17.96999946,1.562743488,0.263177405,25,-0.000155283,0.166148065,-5.05E-05,299.9535522,299.9535522,6291.662598,6352.950684,54.95239304,18.04847694,46.11751938,0,0,0,38,299.9378052,1,6,1,,,1.705932617,56.20723343,,,,,,,,,,,,,,,,
,3967789125,299.9544678,6871.949951,0.166519213,1.11E-05,1,0.999551974,38.01703262,1.798266829,17.96999946,1.566203664,0.263807448,25,-0.000150723,0.166515031,-4.58E-05,299.954834,299.954834,6847.742188,6896.157715,54.98834796,18.04845344,46.11049271,0,0,0,38,299.9371033,1,6,1,,,1.713104248,56.20723343,,,,,,,,,,,,,,,,
,3967789137,299.9540405,7465.799805,0.16687093,1.53E-05,1,0.999551974,38.01703262,1.798244375,17.96999946,1.569492654,0.264361171,25,-0.000151059,0.166866743,-4.59E-05,299.9539795,299.9539795,7444.204102,7487.395508,55.29943611,18.04874649,46.11454391,0,0,0,38,299.9378052,1,6,1,,,1.713256836,57.67351151,,,,,,,,,,,,,,,,
,3967789149,299.955246,8068.640381,0.167169026,1.60E-05,1,0.999551974,38.01703262,1.798223286,17.96999946,1.57228557,0.264787335,25,-0.000155895,0.167164829,-5.05E-05,299.9551086,299.9551086,8044.022949,8093.257813,55.26269957,18.04917318,46.12589645,0,0,0,38,299.9390869,1,6,1,,,1.705780029,56.69599533,,,,,,,,,,,,,,,,
,3967789161,299.9546814,8662.054688,0.167425165,1.42E-05,1,0.999551974,38.01703262,1.798243128,17.96999946,1.574697861,0.265277537,25,-0.000147444,0.167420959,-4.19E-05,299.954834,299.954834,8640.237305,8683.87207,55.03133752,18.04875944,46.12238312,0,0,0,38,299.9352417,1,6,1,,,1.729125977,56.69599533,,,,,,,,,,,,,,,,
,3967789174,299.9541016,9309.029297,0.167680428,1.44E-05,1,0.999551974,38.01703262,1.798221585,17.96999946,1.577076924,0.265698586,25,-0.000145562,0.167676219,-3.99E-05,299.9541016,299.9541016,9281.442383,9336.616211,55.06338429,18.04830798,46.12373352,0,0,0,38,299.9367981,1,6,1,,,1.71081543,56.69599533,,,,,,,,,,,,,,,,
,3967789187,299.9543915,9956.229004,0.167902868,7.55E-06,1,0.999551974,38.01703262,1.79820552,17.96999946,1.579158772,0.266027755,25,-0.000147974,0.167898654,-4.22E-05,299.9541016,299.9541016,9932.035156,9980.422852,54.83202225,18.04824507,46.12373352,0,0,0,38,299.9376526,1,6,1,,,1.710205078,56.69599533,,,,,,,,,,,,,,,,
,3967789201,299.9546814,10649.02881,0.168114243,1.52E-05,1,0.999551974,38.01703262,1.79825104,17.96999946,1.581183652,0.266382862,25,-0.0001467,0.168110023,-4.08E-05,299.9545288,299.9545288,10630.40918,10667.64844,55.03837218,18.04860139,46.11535645,0,0,0,38,299.9366455,1,6,1,,,1.7137146,57.18475342,,,,,,,,,,,,,,,,
,3967789215,299.9541016,11347.98486,0.168307316,1.76E-05,1,0.999551974,38.01703262,1.798297838,17.96999946,1.583042525,0.266680232,25,-0.000148489,0.168303095,-4.25E-05,299.9541016,299.9541016,11323.36035,11372.60938,55.04306195,18.04817544,46.13373184,0,0,0,38,299.9379578,1,6,1,,,1.714782715,56.69599533,,,,,,,,,,,,,,,,
,3967789230,299.9549713,12096.31494,0.168509034,1.08E-05,1,0.999551974,38.01703262,1.798268543,17.96999946,1.584918779,0.266970511,25,-0.000151319,0.168504807,-4.52E-05,299.954834,299.954834,12071.71191,12120.91797,55.26113631,18.04917268,46.13670349,0,0,0,38,299.9392395,1,6,1,,,1.712188721,56.20723343,,,,,,,,,,,,,,,,
,3967789245,299.9540405,12841.66504,0.168665448,1.49E-05,1,0.999551974,38.01703262,1.798226586,17.96999946,1.586357816,0.267188355,25,-0.000153984,0.168661225,-4.78E-05,299.9539795,299.9539795,12814.25,12869.08008,54.69054749,18.04774271,46.14616394,0,0,0,38,299.935791,1,6,1,,,1.706848145,56.20723343,,,,,,,,,,,,,,,,
,3967789261,299.9536896,13633.09668,0.168842814,1.15E-05,1,0.999551974,38.01703262,1.798249109,17.96999946,1.588030383,0.267561815,25,-0.000144645,0.168838583,-3.83E-05,299.9533997,299.9533997,13605.85059,13660.34277,55.19157137,18.04730915,46.14616394,0,0,0,38,299.9386597,1,6,1,,,1.71005249,56.69599533,,,,,,,,,,,,,,,,
,3967789277,299.9539795,14430.89795,0.168995923,1.40E-05,1,0.999551974,38.01703262,1.79829801,17.96999946,1.589522988,0.267750991,25,-0.000151202,0.168991692,-4.48E-05,299.9539795,299.9539795,14406.29492,14455.50098,55.03837218,18.04816767,46.16588974,0,0,0,38,299.9378052,1,6,1,,,1.70791626,57.18475342,,,,,,,,,,,,,,,,
,3967789293,299.955246,15228.35645,0.169142757,4.07E-06,1,0.999551974,38.01703262,1.798261152,17.96999946,1.590863961,0.268026396,25,-0.000146197,0.169138515,-3.97E-05,299.9553833,299.9553833,15200.33008,15256.38281,55.16734089,18.04820478,46.15886307,0,0,0,38,299.9378052,1,6,1,,,1.707611084,56.20723343,,,,,,,,,,,,,,,,
,3967789310,299.9538879,16071.55664,0.169286074,8.21E-06,1,0.999551974,38.01703262,1.798246445,17.98,1.592199597,0.268249325,25,-0.000146521,0.169281836,-4.00E-05,299.9536743,299.9536743,16043.8418,16099.27148,54.95161142,18.04858118,46.13832474,0,0,0,38,299.9363708,1,6,1,,,1.728973389,56.69599533,,,,,,,,,,,,,,,,
,3967789328,299.9525299,16967.125,0.169428894,9.22E-06,1,0.999551974,38.01703262,1.798228944,17.96999946,1.593554237,0.268316821,25,-0.000163245,0.169424671,-5.66E-05,299.9526672,299.9526672,16941.92188,16992.32813,55.03759055,18.04853718,46.14345932,0,0,0,38,299.9382324,1,6,1,,,1.714019775,58.16226959,,,,,,,,,,,,,,,,
,3967789346,299.9563904,17860.29883,0.169562581,9.54E-06,1,0.999551974,38.01703262,1.798226131,17.96999946,1.594786006,0.268664038,25,-0.000148898,0.169558329,-4.22E-05,299.9563904,299.9563904,17836.07422,17884.52344,54.97115213,18.04891194,46.13832474,0,0,0,38,299.9339294,1,6,1,,,1.714019775,56.69599533,,,,,,,,,,,,,,,,
,3967789364,299.9549713,18752.96875,0.169688934,9.60E-06,1,0.999551974,38.01703262,1.79825,17.96999946,1.596015302,0.268749018,25,-0.000161616,0.169684695,-5.49E-05,299.9552612,299.9552612,18730.95898,18774.97852,55.27207911,18.04772734,46.13129807,0,0,0,38,299.9379578,1,6,1,,,1.7137146,56.20723343,,,,,,,,,,,,,,,,
,3967789383,299.953186,19706.22461,0.169798494,7.63E-06,1,0.999551974,38.01703262,1.79827712,17.96999946,1.597053903,0.269018211,25,-0.000151951,0.169794255,-4.52E-05,299.9533997,299.9533997,19681.42383,19731.02539,55.16890414,18.04907963,46.15832138,0,0,0,38,299.9371033,1,6,1,,,1.705474854,56.69599533,,,,,,,,,,,,,,,,
,3967789402,299.9546204,20650.65137,0.169922109,1.60E-05,1,0.999551974,38.01703262,1.798199946,17.96999946,1.598148739,0.269206733,25,-0.000151617,0.169917862,-4.48E-05,299.9552612,299.9552612,20623.20508,20678.09766,55.01492333,18.04884025,46.1458931,0,0,0,38,299.9348145,1,6,1,,,1.705932617,56.69599533,,,,,,,,,,,,,,,,
,3967789422,299.953537,21645.09766,0.170033709,1.69E-05,1,0.999551974,38.01703262,1.798256728,17.96999946,1.599245186,0.269407506,25,-0.000150033,0.170029465,-4.31E-05,299.9529724,299.9529724,21617.9043,21672.29102,54.99147447,18.04844646,46.1426506,0,0,0,38,299.9407959,1,6,1,,,1.708068848,56.69599533,,,,,,,,,,,,,,,,
,3967789442,299.9543304,22640.53906,0.170136941,7.37E-06,1,0.999551974,38.01703262,1.798263081,17.96999946,1.600213477,0.269620269,25,-0.000144969,0.17013269,-3.80E-05,299.9539795,299.9539795,22615.52734,22665.55078,55.00632541,18.04781723,46.15859222,0,0,0,38,299.9369507,1,6,1,,,1.710357666,56.69599533,,,,,,,,,,,,,,,,
,3967789463,299.9548187,23690.41895,0.170228312,4.76E-06,1,0.999551974,38.01703262,1.798248262,17.96999946,1.601069206,0.269708205,25,-0.000150839,0.170224062,-4.39E-05,299.9545288,299.9545288,23662.60156,23718.23633,54.89689742,18.04836657,46.15399933,0,0,0,38,299.9343567,1,6,1,,,1.727752686,56.69599533,,,,,,,,,,,,,,,,
,3967789484,299.953186,24731.67383,0.170342205,5.79E-06,1,0.999551974,38.01703262,1.798275659,17.96999946,1.602163198,0.269899734,25,-0.000150169,0.170337961,-4.32E-05,299.9533997,299.9533997,24704.04883,24759.29883,55.00945193,18.04752687,46.16859055,0,0,0,38,299.9371033,1,6,1,,,1.7137146,57.18475342,,,,,,,,,,,,,,,,
,3967789506,299.9549713,25824.92578,0.170439968,1.74E-05,1,0.999551974,38.01703262,1.798214881,17.96999946,1.603028255,0.270053881,25,-0.00014936,0.170435715,-4.23E-05,299.9551086,299.9551086,25798.14063,25851.71094,55.02899264,18.04863326,46.161026,0,0,0,38,299.9380798,1,6,1,,,1.72958374,55.71847534,,,,,,,,,,,,,,,,
,3967789528,299.9517517,26922.84082,0.170528332,8.35E-06,1,0.999551974,38.01703262,1.798247232,17.96999946,1.603891362,0.27017725,25,-0.000151692,0.170524095,-4.46E-05,299.9515381,299.9515381,26898.65625,26947.02539,54.87344856,18.04656163,46.16994476,0,0,0,38,299.9411011,1,6,1,,,1.712799072,56.20723343,,,,,,,,,,,,,,,,
,3967789552,299.9530334,28000.9082,0.170616427,1.88E-05,1,0.999551974,38.01703262,1.798254992,17.96999946,1.604724532,0.270330598,25,-0.000150401,0.170612183,-4.33E-05,299.9530945,299.9530945,28000.16211,28001.6543,55.26035468,18.04792119,46.17318726,0,0,0,38,299.9390869,1,4,1,,,1.707763672,56.69599533,,,,,,,,,,,,,,,,
