[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3968031407,299.944458,-15267.69629,-0.205723577,1.65E-05,1,0.999551974,38.01703262,1.798489344,17.41999947,-1.935102903,-0.326393658,25,0.00013953,-0.205718453,1.00E-05,299.9452515,299.9452515,-15316.30957,-15219.08301,55.04228032,18.03557513,48.82012177,0,0,0,38,299.9446716,1,6,1,,,1.710510254,56.20723343,,,,,,,,,,,,,,,,
,3968031424,299.9458923,-16092.11865,-0.205920106,1.11E-05,1,0.999551974,38.01703262,1.798457152,17.41999947,-1.936943452,-0.326546718,25,0.000155912,-0.205914982,2.63E-05,299.9452515,299.9452515,-16117.11719,-16067.12012,55.26426282,18.03772438,48.83687592,0,0,0,38,299.9490967,1,6,1,,,1.720428467,55.71847534,,,,,,,,,,,,,,,,
,3968031442,299.9468079,-16982.69824,-0.206093965,1.35E-05,1,0.999551974,38.01703262,1.798477928,17.41999947,-1.938612924,-0.326753918,25,0.000163697,-0.206088837,3.40E-05,299.9463806,299.9463806,-17010.51172,-16954.88477,55.03524567,18.03658022,48.8085022,0,0,0,38,299.9541016,1,6,1,,,1.711120605,56.20723343,,,,,,,,,,,,,,,,
,3968031460,299.9481659,-17880.84766,-0.20625872,9.53E-06,1,0.999551974,38.01703262,1.798435335,17.41999947,-1.940105002,-0.32708237,25,0.000155849,-0.206253578,2.61E-05,299.9476624,299.9476624,-17911.47266,-17850.22266,55.17281229,18.0374175,48.83390427,0,0,0,38,299.954834,1,6,1,,,1.708679199,57.18475342,,,,,,,,,,,,,,,,
,3968031478,299.950531,-18771.57422,-0.206416855,1.32E-05,1,0.999551974,38.01703262,1.798436931,17.41999947,-1.941596231,-0.327320378,25,0.000157329,-0.206411698,2.75E-05,299.9506836,299.9506836,-18796.38672,-18746.76172,55.22908954,18.03606491,48.84416962,0,0,0,38,299.9508057,1,6,1,,,1.707611084,56.69599533,,,,,,,,,,,,,,,,
,3968031497,299.9511719,-19717.39258,-0.206571781,9.88E-06,1,0.999551974,38.01703262,1.798422189,17.41999947,-1.943022075,-0.327656846,25,0.000147489,-0.206566613,1.76E-05,299.9513855,299.9513855,-19744.42188,-19690.36328,55.23456094,18.0375419,48.86227798,0,0,0,38,299.9498291,1,6,1,,,1.719055176,56.20723343,,,,,,,,,,,,,,,,
,3968031516,299.9514618,-20669.07227,-0.206719091,1.44E-05,1,0.999551974,38.01703262,1.798425274,17.41999947,-1.944394192,-0.327989942,25,0.000137055,-0.206713913,7.08E-06,299.9515381,299.9515381,-20693.66602,-20644.47852,54.96568073,18.03593021,48.86579132,0,0,0,38,299.9489746,1,6,1,,,1.705627441,59.62854385,,,,,,,,,,,,,,,,
,3968031536,299.950882,-21667.79785,-0.206856698,1.83E-05,1,0.999551974,38.01703262,1.798427136,17.41999947,-1.945711438,-0.328085279,25,0.000150235,-0.206851531,2.02E-05,299.9513855,299.9513855,-21695.41797,-21640.17773,55.15717972,18.03655396,48.86632919,0,0,0,38,299.9498291,1,6,1,,,1.706695557,56.69599533,,,,,,,,,,,,,,,,
,3968031556,299.948822,-22660.6875,-0.206983745,1.11E-05,1,0.999551974,38.01703262,1.79852791,17.41999947,-1.947012811,-0.328307852,25,0.000149977,-0.206978588,1.99E-05,299.9494019,299.9494019,-22688.49023,-22632.88477,55.29396471,18.03505527,48.85903549,0,0,0,38,299.9558105,1,6,1,,,1.717376709,56.20723343,,,,,,,,,,,,,,,,
,3968031577,299.9476624,-23703.7041,-0.207135975,1.53E-05,1,0.999551974,38.01703262,1.798468008,17.41999947,-1.948373607,-0.328584408,25,0.000145192,-0.20713082,1.50E-05,299.9480896,299.9480896,-23728.72852,-23678.67969,55.2415956,18.03625976,48.84092712,0,0,0,38,299.9632568,1,6,1,,,1.718444824,55.71847534,,,,,,,,,,,,,,,,
,3968031598,299.9526825,-24748.95605,-0.207250652,1.55E-05,1,0.999551974,38.01703262,1.798432716,17.41999947,-1.949402031,-0.328834213,25,0.000137348,-0.207245462,7.15E-06,299.9519653,299.9519653,-24767.57227,-24730.33984,55.2525384,18.03611862,48.8755188,0,0,0,38,299.95755,1,6,1,,,1.712036133,55.22971725,,,,,,,,,,,,,,,,
,3968031619,299.9593964,-25792.03613,-0.207369736,1.63E-05,1,0.999551974,38.01703262,1.798435783,17.41999947,-1.950526832,-0.329013198,25,0.000138506,-0.207364509,8.27E-06,299.9588318,299.9588318,-25813.85156,-25770.2207,55.60270797,18.03700745,48.86552048,0,0,0,38,299.9452515,1,6,1,,,1.709136963,57.18475342,,,,,,,,,,,,,,,,
,3968031641,299.9701233,-26885.5459,-0.207490406,7.80E-06,1,0.999551974,38.01703262,1.79841448,17.41999947,-1.951647548,-0.329148461,25,0.000144111,-0.207485122,1.38E-05,299.9702759,299.9702759,-26909.4043,-26861.6875,54.99694587,18.03693488,48.85390091,0,0,0,38,299.9133606,1,6,1,,,1.717681885,56.20723343,,,,,,,,,,,,,,,,
,3968031666,299.9667053,-28000.5918,-0.20761199,1.19E-05,1,0.999551974,38.01703262,1.798416561,17.41999947,-1.95281209,-0.329232466,25,0.000155785,-0.207606732,2.55E-05,299.9671326,299.9671326,-28000.95898,-28000.22461,55.10090246,18.0359487,48.85957336,0,0,0,38,299.8983459,1,4,1,,,1.711273193,56.69599533,,,,,,,,,,,,,,,,
,3968031674,299.962677,-27996.19922,-0.207609026,1.32E-05,1,0.999551974,38.01703262,1.798410202,17.41999947,-1.952743116,-0.32943067,25,0.000134093,-0.207603777,3.76E-06,299.962677,299.962677,-27998.95508,-27993.44336,55.27989539,18.03693334,48.85363007,0,0,0,38,299.8996277,1,6,1,,,1.725463867,56.69599533,,,,,,,,,,,,,,,,
,3968031697,299.9381561,-26871.89844,-0.207495286,1.43E-05,1,0.999551974,38.01703262,1.798407566,17.41999947,-1.951691465,-0.329133649,25,0.000146428,-0.207490184,1.61E-05,299.9385071,299.9385071,-26896.78516,-26847.01172,55.20642231,18.03735011,48.85687256,0,0,0,38,299.9541016,1,6,1,,,1.718902588,56.20723343,,,,,,,,,,,,,,,,
,3968031719,299.9451599,-25775.40918,-0.207384798,1.09E-05,1,0.999551974,38.01703262,1.798440844,17.41999947,-1.950691269,-0.328939919,25,0.000148966,-0.207379658,1.87E-05,299.9449463,299.9449463,-25800.03516,-25750.7832,55.32679311,18.03852065,48.85498047,0,0,0,38,299.9586792,1,6,1,,,1.708679199,56.20723343,,,,,,,,,,,,,,,,
,3968031741,299.9487457,-24679.72754,-0.207245892,1.83E-05,1,0.999551974,38.01703262,1.798369433,17.41999947,-1.949306801,-0.32871828,25,0.000147673,-0.207240732,1.75E-05,299.9482422,299.9482422,-24704.58789,-24654.86719,55.09777595,18.03891807,48.82930756,0,0,0,38,299.960968,1,6,1,,,1.718292236,56.20723343,,,,,,,,,,,,,,,,
,3968031762,299.9409485,-23636.25488,-0.207131089,1.63E-05,1,0.999551974,38.01703262,1.798407452,17.41999947,-1.948242041,-0.328694407,25,0.000131529,-0.207125963,1.37E-06,299.9412231,299.9412231,-23660.90234,-23611.60742,55.66445663,18.03805029,48.84173965,0,0,0,38,299.9805603,1,6,1,,,1.720275879,57.18475342,,,,,,,,,,,,,,,,
,3968031783,299.9465332,-22588.45313,-0.206998574,1.45E-05,1,0.999551974,38.01703262,1.79840536,17.41999947,-1.947012361,-0.328369914,25,0.000143568,-0.206993425,1.35E-05,299.9463806,299.9463806,-22613.08984,-22563.81641,55.247067,18.0374409,48.82039261,0,0,0,38,299.9767151,1,6,1,,,1.707305908,56.69599533,,,,,,,,,,,,,,,,
,3968031803,299.9522552,-21593.58008,-0.206856664,1.61E-05,1,0.999551974,38.01703262,1.798379529,17.41999947,-1.945644534,-0.328171828,25,0.000140122,-0.206851482,1.01E-05,299.9519653,299.9519653,-21617.61914,-21569.54102,55.26582608,18.0375631,48.82660675,0,0,0,38,299.9681396,1,6,1,,,1.720123291,56.69599533,,,,,,,,,,,,,,,,
,3968031823,299.9549713,-20600.68945,-0.206711992,1.61E-05,1,0.999551974,38.01703262,1.798430015,17.41999947,-1.944340101,-0.327933151,25,0.000141978,-0.206706798,1.20E-05,299.954834,299.954834,-20624.72656,-20576.65234,55.34398893,18.03847923,48.84038925,0,0,0,38,299.9563904,1,6,1,,,1.705932617,57.18475342,,,,,,,,,,,,,,,,
,3968031842,299.9546814,-19657.62012,-0.206573269,1.48E-05,1,0.999551974,38.01703262,1.798421176,17.41999947,-1.943039446,-0.327631624,25,0.0001504,-0.206568083,2.05E-05,299.9545288,299.9545288,-19685.01563,-19630.22461,55.23456094,18.03830133,48.81958008,0,0,0,38,299.9535522,1,6,1,,,1.719665527,57.18475342,,,,,,,,,,,,,,,,
,3968031861,299.9532623,-18708.39746,-0.206412231,1.35E-05,1,0.999551974,38.01703262,1.798456877,17.41999947,-1.941555402,-0.32742437,25,0.000145864,-0.206407052,1.60E-05,299.9529724,299.9529724,-18733.00391,-18683.79102,55.50031464,18.03691244,48.80958176,0,0,0,38,299.9498291,1,6,1,,,1.710357666,57.18475342,,,,,,,,,,,,,,,,
,3968031879,299.9482422,-17815.44336,-0.206257697,1.92E-05,1,0.999551974,38.01703262,1.798424687,17.41999947,-1.940057576,-0.327235628,25,0.00013918,-0.206252543,9.42E-06,299.948822,299.948822,-17842.86133,-17788.02539,55.59489169,18.0368909,48.80093384,0,0,0,38,299.9649658,1,6,1,,,1.711730957,56.69599533,,,,,,,,,,,,,,,,
,3968031896,299.9513245,-16916.1582,-0.206090532,1.26E-05,1,0.999551974,38.01703262,1.798441054,17.41999947,-1.93850836,-0.326937579,25,0.000142886,-0.206085366,1.32E-05,299.9512634,299.9512634,-16940.73242,-16891.58398,55.37290919,18.03798925,48.82687759,0,0,0,38,299.9603882,1,6,1,,,1.71005249,57.18475342,,,,,,,,,,,,,,,,
,3968031915,299.9537659,-16025.72363,-0.205915795,1.41E-05,1,0.999551974,38.01703262,1.798466819,17.41999947,-1.936905833,-0.326581909,25,0.000151613,-0.205910624,2.20E-05,299.9539795,299.9539795,-16056.98145,-15994.46582,55.34477056,18.03765205,48.81660843,0,0,0,38,299.9523926,1,6,1,,,1.708221436,57.67351151,,,,,,,,,,,,,,,,
,3968031931,299.9562531,-15178.9126,-0.205737563,1.40E-05,1,0.999551974,38.01703262,1.798392109,17.41999947,-1.935125689,-0.326432566,25,0.000135911,-0.205732371,6.42E-06,299.9563904,299.9563904,-15200.91113,-15156.91406,55.22908954,18.03891646,48.81012344,0,0,0,38,299.9463806,1,6,1,,,1.706390381,56.69599533,,,,,,,,,,,,,,,,
,3968031948,299.9602661,-14380.77588,-0.205535557,1.24E-05,1,0.999551974,38.01703262,1.798352332,17.41999947,-1.933190189,-0.326066027,25,0.000139935,-0.205530348,1.06E-05,299.9608459,299.9608459,-14408.2002,-14353.35156,55.55815515,18.03746581,48.81958008,0,0,0,38,299.9372253,1,6,1,,,1.708679199,56.69599533,,,,,,,,,,,,,,,,
,3968031964,299.9572449,-13581.61328,-0.20532753,9.01E-06,1,0.999551974,38.01703262,1.798371694,17.41999947,-1.931246192,-0.325785873,25,0.000134879,-0.205322339,5.61E-06,299.9572449,299.9572449,-13605.82813,-13557.39844,55.24081397,18.03727492,48.80904007,0,0,0,38,299.935791,1,6,1,,,1.719818115,56.69599533,,,,,,,,,,,,,,,,
,3968031979,299.9573975,-12792.2832,-0.205116559,1.67E-05,1,0.999551974,38.01703262,1.798417764,17.41999947,-1.929316007,-0.325424999,25,0.000138405,-0.205111373,9.25E-06,299.95755,299.95755,-12819.86523,-12764.70117,55.10950038,18.03795528,48.81336594,0,0,0,38,299.9343567,1,6,1,,,1.708221436,56.69599533,,,,,,,,,,,,,,,,
,3968031995,299.9585571,-12000.88623,-0.204873919,1.24E-05,1,0.999551974,38.01703262,1.798419149,17.41999947,-1.92703633,-0.325033174,25,0.000139014,-0.204868732,9.99E-06,299.9585571,299.9585571,-12024.8916,-11976.88086,55.25879142,18.03860594,48.7974205,0,0,0,38,299.9299316,1,6,1,,,1.70791626,57.18475342,,,,,,,,,,,,,,,,
,3968032009,299.9604034,-11309.15234,-0.204655835,1.15E-05,1,0.999551974,38.01703262,1.798350787,17.41999947,-1.924923978,-0.324612252,25,0.000145562,-0.204650646,1.67E-05,299.9601135,299.9601135,-11333.76953,-11284.53516,55.1212248,18.03867615,48.79525757,0,0,0,38,299.9265137,1,6,1,,,1.707611084,56.69599533,,,,,,,,,,,,,,,,
,3968032023,299.963974,-10607.56641,-0.204395925,1.67E-05,1,0.999551974,38.01703262,1.798351644,17.41999947,-1.922474672,-0.324231836,25,0.000142019,-0.204390719,1.33E-05,299.9641113,299.9641113,-10634.81934,-10580.31348,55.43856598,18.03889494,48.78553009,0,0,0,38,299.9144897,1,6,1,,,1.705932617,56.20723343,,,,,,,,,,,,,,,,
,3968032037,299.9648285,-9904.516113,-0.204103502,8.58E-06,1,0.999551974,38.01703262,1.798410987,17.41999947,-1.919779381,-0.32381853,25,0.000137565,-0.204098295,8.98E-06,299.9651184,299.9651184,-9928.907227,-9880.125,55.55893678,18.0380895,48.79823303,0,0,0,38,299.906189,1,6,1,,,1.710662842,56.69599533,,,,,,,,,,,,,,,,
,3968032050,299.9668427,-9262.608887,-0.203813134,1.91E-05,1,0.999551974,38.01703262,1.798386348,17.41999947,-1.917016828,-0.323386301,25,0.000133894,-0.203807919,5.48E-06,299.9665527,299.9665527,-9287.624023,-9237.59375,55.18453671,18.03845098,48.80876923,0,0,0,38,299.9009094,1,6,1,,,1.707611084,56.69599533,,,,,,,,,,,,,,,,
,3968032063,299.9684753,-8612.493652,-0.203480335,9.60E-06,1,0.999551974,38.01703262,1.798362267,17.41999947,-1.913861354,-0.322854499,25,0.000133637,-0.203475119,5.42E-06,299.968689,299.968689,-8637.275391,-8587.711914,55.04775172,18.03849912,48.78525925,0,0,0,38,299.8926086,1,6,1,,,1.71661377,57.18475342,,,,,,,,,,,,,,,,
,3968032075,299.968277,-8014.262451,-0.203146031,1.22E-05,1,0.999551974,38.01703262,1.79841535,17.41999947,-1.910782101,-0.322274879,25,0.000139651,-0.203140827,1.16E-05,299.9677124,299.9677124,-8041.898926,-7986.625977,55.42762318,18.03830785,48.78634262,0,0,0,38,299.8854675,1,6,1,,,1.712646484,57.18475342,,,,,,,,,,,,,,,,
,3968032087,299.9671936,-7415.615234,-0.202756549,1.30E-05,1,0.999551974,38.01703262,1.798453471,17.41999947,-1.90717143,-0.321585896,25,0.000147666,-0.202751365,1.99E-05,299.9672546,299.9672546,-7440.04248,-7391.187988,55.23299768,18.03731522,48.7849884,0,0,0,38,299.8823242,1,6,1,,,1.710510254,56.20723343,,,,,,,,,,,,,,,,
,3968032099,299.9661255,-6814.71582,-0.202296567,1.03E-05,1,0.999551974,38.01703262,1.79832458,17.41999947,-1.902688815,-0.32096687,25,0.000133199,-0.202291391,5.69E-06,299.9659729,299.9659729,-6839.128418,-6790.303223,55.32991962,18.03922768,48.78742218,0,0,0,38,299.8834534,1,6,1,,,1.711578369,57.18475342,,,,,,,,,,,,,,,,
,3968032110,299.962616,-6273.905518,-0.201821319,1.74E-05,1,0.999551974,38.01703262,1.798404151,17.41999947,-1.898311712,-0.320165013,25,0.00013946,-0.201816178,1.22E-05,299.9628296,299.9628296,-6298.72998,-6249.081055,55.27442399,18.03797269,48.78445053,0,0,0,38,299.886322,1,6,1,,,1.719055176,56.69599533,,,,,,,,,,,,,,,,
,3968032120,299.9613342,-5766.325195,-0.20129932,1.55E-05,1,0.999551974,38.01703262,1.798366504,17.41999947,-1.893367007,-0.319307369,25,0.000141559,-0.201294199,1.47E-05,299.9608459,299.9608459,-5791.333008,-5741.317383,55.19626114,18.03869283,48.7974205,0,0,0,38,299.8874512,1,6,1,,,1.707763672,55.71847534,,,,,,,,,,,,,,,,
,3968032130,299.9615479,-5272.428711,-0.200675352,1.30E-05,1,0.999551974,38.01703262,1.798321848,17.41999947,-1.887457412,-0.318279445,25,0.000144365,-0.200670248,1.78E-05,299.9612732,299.9612732,-5297.250977,-5247.606445,55.05009661,18.0387028,48.78201675,0,0,0,38,299.8893127,1,6,1,,,1.705932617,56.20723343,,,,,,,,,,,,,,,,
,3968032140,299.9576111,-4771.939209,-0.199907606,1.29E-05,1,0.999551974,38.01703262,1.798282962,17.41999947,-1.880179076,-0.317159534,25,0.000132718,-0.199902534,6.67E-06,299.9578247,299.9578247,-4796.759277,-4747.119141,55.53157978,18.04044246,48.78796387,0,0,0,38,299.8943176,1,6,1,,,1.717529297,56.69599533,,,,,,,,,,,,,,,,
,3968032149,299.9546051,-4322.612793,-0.199041843,1.81E-05,1,0.999551974,38.01703262,1.798275486,17.41999947,-1.872047909,-0.315672487,25,0.000144087,-0.199036817,1.86E-05,299.9541016,299.9541016,-4350.063477,-4295.162109,55.34555219,18.04032431,48.77661133,0,0,0,38,299.9021912,1,6,1,,,1.708984375,56.69599533,,,,,,,,,,,,,,,,
,3968032158,299.9563141,-3878.258423,-0.197932878,1.09E-05,1,0.999551974,38.01703262,1.798320838,17.41999947,-1.861659829,-0.313943762,25,0.000140918,-0.197927869,1.61E-05,299.9568176,299.9568176,-3903.282959,-3853.233887,55.44481901,18.03953614,48.78580093,0,0,0,38,299.9031982,1,6,1,,,1.719512939,54.74095917,,,,,,,,,,,,,,,,
,3968032166,299.9573975,-3480.62207,-0.196635677,1.60E-05,1,0.999551974,38.01703262,1.798320713,17.41999947,-1.849447729,-0.311951608,25,0.000133049,-0.196630689,9.04E-06,299.9578247,299.9578247,-3505.027344,-3456.216797,55.30725239,18.03994088,48.77688217,0,0,0,38,299.9017639,1,6,1,,,1.710968018,56.69599533,,,,,,,,,,,,,,,,
,3968032174,299.9579773,-3078.330688,-0.194907009,1.60E-05,1,0.999551974,38.01703262,1.798279924,17.41999947,-1.833161888,-0.309120887,25,0.000140543,-0.194902067,1.76E-05,299.9584045,299.9584045,-3099.748047,-3056.91333,55.35258685,18.04072165,48.80228424,0,0,0,38,299.9019165,1,6,1,,,1.712341309,56.69599533,,,,,,,,,,,,,,,,
,3968032181,299.9591217,-2736.334229,-0.192767253,1.19E-05,1,0.999551974,38.01703262,1.79825157,17.41999947,-1.812994765,-0.305805249,25,0.000130209,-0.192762353,8.63E-06,299.9596863,299.9596863,-2758.099121,-2714.569336,55.00241727,18.04266969,48.77958679,0,0,0,38,299.9014893,1,6,1,,,1.706542969,57.18475342,,,,,,,,,,,,,,,,
,3968032188,299.9597473,-2387.489746,-0.189719438,1.49E-05,1,0.999551974,38.01703262,1.798283587,17.41999947,-1.784366365,-0.300942742,25,0.000131633,-0.189714615,1.20E-05,299.9595337,299.9595337,-2412.30249,-2362.677002,55.24941188,18.04042999,48.77742386,0,0,0,38,299.8992004,1,6,1,,,1.719207764,57.18475342,,,,,,,,,,,,,,,,
,3968032195,299.9596863,-2034.764404,-0.1849573,3.72E-05,1,0.999551974,38.01703262,1.798281285,17.41999947,-1.739572629,-0.2934018,25,0.000126912,-0.184952597,1.02E-05,299.9594116,299.9594116,-2059.7771,-2009.751709,55.23690583,18.04018025,48.78607178,0,0,0,38,299.900177,1,6,1,,,1.711578369,56.69599533,,,,,,,,,,,,,,,,
,3968032201,299.9586945,-1736.919312,-0.178494435,5.57E-05,1,0.999551974,38.01703262,1.798230269,17.41999947,-1.678752342,-0.283075377,25,0.000129541,-0.178489904,1.69E-05,299.9594116,299.9594116,-1761.52478,-1712.313843,55.36743779,18.0424134,48.76039886,0,0,0,38,299.8993225,1,6,1,,,1.710357666,56.69599533,,,,,,,,,,,,,,,,
,3968032206,299.959259,-1491.040039,-0.170325377,8.21E-05,1,0.999551974,38.01703262,1.798259869,17.41999947,-1.601935087,-0.270198075,25,0.000115777,-0.170321046,8.34E-06,299.9591064,299.9591064,-1515.383667,-1466.696411,55.35102359,18.04159288,48.77553177,0,0,0,38,299.900177,1,6,1,,,1.720428467,56.69599533,,,,,,,,,,,,,,,,
,3968032211,299.959549,-1245.337097,-0.158457854,0.000119715,1,0.999551974,38.01703262,1.798229259,17.41999947,-1.490313881,-0.251252999,25,0.000119908,-0.158453831,1.99E-05,299.9596863,299.9596863,-1269.956909,-1220.717285,55.29240145,18.04237594,48.78607178,0,0,0,38,299.8994751,1,6,1,,,1.703491211,56.69599533,,,,,,,,,,,,,,,,
,3968032216,299.9589081,-989.3598633,-0.141536871,0.000159203,1,0.999551974,38.01703262,1.798183465,17.41999947,-1.331143307,-0.224379987,25,0.00011107,-0.141533283,2.18E-05,299.9594116,299.9594116,-1010.596252,-968.1234741,55.23143443,18.04294912,48.79579926,0,0,0,38,299.8996277,1,6,1,,,1.706237793,57.18475342,,,,,,,,,,,,,,,,
,3968032220,299.957901,-797.0085449,-0.123923,0.000203539,1,0.999551974,38.01703262,1.79822682,17.41999947,-1.165534369,-0.196339334,25,0.000110204,-0.123919869,3.20E-05,299.9572449,299.9572449,-821.2235718,-772.7935181,55.36743779,18.04206371,48.79066467,0,0,0,38,299.9023438,1,6,1,,,1.717071533,56.69599533,,,,,,,,,,,,,,,,
,3968032224,299.9580536,-600.776123,-0.102175946,0.000248717,1,0.999551974,38.01703262,1.798247366,17.41999947,-0.961022349,-0.161796997,25,0.000100315,-0.10217337,3.59E-05,299.9585571,299.9585571,-625.1411743,-576.4110718,55.46983112,18.04144901,48.8020134,0,0,0,38,299.9033508,1,6,1,,,1.706542969,56.69599533,,,,,,,,,,,,,,,,
,3968032227,299.9571075,-446.2783813,-0.082666585,0.000289089,1,0.999551974,38.01703262,1.79824742,17.41999947,-0.777551557,-0.130751956,25,9.73E-05,-0.082664513,4.51E-05,299.9572449,299.9572449,-470.6934204,-421.8633423,55.10715549,18.04198173,48.79499054,0,0,0,38,299.9034729,1,6,1,,,1.712188721,57.67351151,,,,,,,,,,,,,,,,
,3968032230,299.9580536,-297.9308777,-0.060107015,0.000336779,1,0.999551974,38.01703262,1.798307454,17.41999947,-0.565393458,-0.09497895,25,8.08E-05,-0.060105513,4.28E-05,299.95755,299.95755,-323.0316772,-272.8300781,55.10793712,18.04041,48.79904175,0,0,0,38,299.9034729,1,6,1,,,1.712036133,56.69599533,,,,,,,,,,,,,,,,
,3968032232,299.9589844,-199.1444168,-0.042918422,0.000377929,1,0.999551974,38.01703262,1.798218581,17.41999947,-0.403714716,-0.06767091,25,7.30E-05,-0.042917358,4.59E-05,299.9585571,299.9585571,-223.7761383,-174.5126953,55.40495596,18.04242286,48.78796387,0,0,0,38,299.9006348,1,6,1,,,1.712188721,56.69599533,,,,,,,,,,,,,,,,
,3968032236,299.959259,-23.99603176,-0.011624817,0.000516334,1,0.999551974,38.01703262,1.798287185,17.41999947,-0.109385271,-0.017818603,2.5,7.32E-05,-0.011624563,6.59E-05,299.9594116,299.9594116,-27.19851303,-20.79355049,54.94066862,18.04113763,48.79039383,0,0,0,38,299.9016113,1,6,1,,,1.718444824,57.18475342,,,,,,,,,,,,,,,,
,3968032236,299.9583282,3.540552139,0.00209268,0.000598299,1,0.999551974,38.01703262,1.798206126,17.41999947,0.019552571,0.004021827,2.5,7.35E-05,0.00209258,7.48E-05,299.9591064,299.9591064,-20.79355049,27.87465477,55.30647076,18.0419649,48.80012512,0,0,0,38,299.9016113,1,6,1,,,1.708831787,57.18475342,,,,,,,,,,,,,,,,
,3968032237,299.9579773,53.08735561,0.014973508,0.000483107,1,0.999551974,38.01703262,1.798264302,17.41999947,0.140659831,0.024330692,2.5,5.25E-05,0.014973088,6.19E-05,299.95755,299.95755,27.87465477,78.30005646,55.10246572,18.04262742,48.80012512,0,0,0,38,299.9026184,1,6,1,,,1.71875,57.18475342,,,,,,,,,,,,,,,,
,3968032238,299.9581909,103.3198891,0.025928123,0.000429529,1,0.999551974,38.01703262,1.798217551,17.41999947,0.243644641,0.041632186,2.5,3.79E-05,0.025927429,5.42E-05,299.9584045,299.9584045,78.30005646,128.3397217,55.36118476,18.04134099,48.7987709,0,0,0,38,299.9033508,1,6,1,,,1.711883545,56.69599533,,,,,,,,,,,,,,,,
,3968032239,299.9582672,153.211937,0.035830554,0.000392498,1,0.999551974,38.01703262,1.798227795,17.41999947,0.336737346,0.057305728,2.5,2.82E-05,0.03582961,5.08E-05,299.9579773,299.9579773,128.3397217,178.0841522,55.46670461,18.04199966,48.80606842,0,0,0,38,299.9026184,1,6,1,,,1.711578369,56.69599533,,,,,,,,,,,,,,,,
,3968032241,299.9576874,250.3031006,0.053462477,0.000344683,1,0.999551974,38.01703262,1.798268044,17.41999947,0.502503362,0.085216219,2.5,1.11E-05,0.05346109,4.49E-05,299.9569702,299.9569702,226.0761414,274.5300598,55.07432709,18.04161989,48.80606842,0,0,0,38,299.9033508,1,6,1,,,1.706848145,56.20723343,,,,,,,,,,,,,,,,
,3968032244,299.9581757,396.9482422,0.076485207,0.000294525,1,0.999551974,38.01703262,1.798250716,17.41999947,0.718948011,0.121577285,2.5,-1.97E-05,0.076483243,2.86E-05,299.9591064,299.9591064,372.5617371,421.3347473,55.34398893,18.04208335,48.79201508,0,0,0,38,299.9029236,1,6,1,,,1.703491211,56.69599533,,,,,,,,,,,,,,,,
,3968032246,299.9586945,496.2275543,0.090059653,0.000264804,1,0.999551974,38.01703262,1.79823778,17.41999947,0.846526645,0.143229705,2.5,-1.51E-05,0.090057334,4.17E-05,299.9588318,299.9588318,471.3886414,521.0664673,55.32757473,18.0413208,48.79012299,0,0,0,38,299.9026184,1,6,1,,,1.707611084,57.18475342,,,,,,,,,,,,,,,,
,3968032249,299.9570313,644.9775085,0.108125014,0.000232456,1,0.999551974,38.01703262,1.798250366,17.41999947,1.016372679,0.171776019,2.5,-3.79E-05,0.108122248,3.04E-05,299.9568176,299.9568176,620.3600464,669.5949707,54.98834796,18.04152174,48.8020134,0,0,0,38,299.9037781,1,6,1,,,1.719360352,56.69599533,,,,,,,,,,,,,,,,
,3968032253,299.957901,849.1076965,0.128478873,0.000190712,1,0.999551974,38.01703262,1.798251525,17.41999947,1.207728159,0.203941064,2.5,-6.32E-05,0.128475595,1.79E-05,299.9578247,299.9578247,824.2521362,873.9632568,55.2251814,18.04191717,48.80552673,0,0,0,38,299.9047546,1,6,1,,,1.710662842,56.69599533,,,,,,,,,,,,,,,,
,3968032258,299.9577637,1060.05249,0.14118209,0.000162183,1,0.999551974,38.01703262,1.798243489,17.41999947,1.327774575,0.224270367,25,-6.34E-05,0.141178485,2.56E-05,299.9579773,299.9579773,1056.87854,1063.22644,55.35102359,18.04168299,48.80282593,0,0,0,38,299.90448,1,6,1,,,1.708831787,57.18475342,,,,,,,,,,,,,,,,
,3968032262,299.9563904,1291.676453,0.160633402,0.000107871,1,0.999551974,38.01703262,1.798250952,17.41999947,1.510757753,0.254914417,25,-9.94E-05,0.160629324,1.98E-06,299.9563904,299.9563904,1270.256714,1313.096191,55.36118476,18.04186119,48.79634094,0,0,0,38,299.9039001,1,6,1,,,1.719512939,57.18475342,,,,,,,,,,,,,,,,
,3968032267,299.9563904,1540.83429,0.171799516,7.53E-05,1,0.999551974,38.01703262,1.798233384,17.41999947,1.615747443,0.272703803,25,-9.86E-05,0.17179515,9.79E-06,299.9563904,299.9563904,1516.407349,1565.26123,55.32835636,18.04090303,48.81012344,0,0,0,38,299.9049072,1,6,1,,,1.719055176,55.71847534,,,,,,,,,,,,,,,,
,3968032272,299.9562531,1794.06134,0.179506197,5.42E-05,1,0.999551974,38.01703262,1.798219982,17.41999947,1.688208584,0.284974239,25,-9.88E-05,0.179501633,1.44E-05,299.9566956,299.9566956,1769.762939,1818.359741,55.36978267,18.0409043,48.80714798,0,0,0,38,299.9069214,1,6,1,,,1.706390381,56.69599533,,,,,,,,,,,,,,,,
